0.6649552398335277	0.028101904511626943
0.6672653202499943	0.030368476865456597
0.6693458143884932	0.03273546877176273
0.67120280783292	0.03520173679477435
0.6728424434289257	0.0377658702522187
0.6742709119268208	0.04042620797212863
0.675494441750731	0.04318085602358095
0.6765192880811371	0.04602770616034192
0.677351721436325	0.04896445473089324
0.6779980159323034	0.0519886218254168
0.6784644373912622	0.05509757044936007
0.6787572314564987	0.058288525533563756
0.6788826118576266	0.06155859261203203
0.6788467489545101	0.06490477601976231
0.6786557586722759	0.0683239964841804
0.678315691923449	0.0718131080042766
0.6778325245971609	0.07536891393120648
0.6772121481797981	0.07898818218266183
0.6764603610566807	0.08266765954055731
0.675582860530564	0.0864040849973889
0.6745852355800913	0.09019420213092877
0.6734729603698716	0.09403477049968959
0.6722513885136612	0.09792257606283221
0.6709257480831996	0.10185444063792741
0.669501137347563	0.10582723041828197
0.6679825212214092	0.10983786357847372
0.6663747283951356	0.11388331700239922
0.6646824491156722	0.11796063217262678
0.6629102335833076	0.12206692026326395
0.6610624909274996	0.12619936648100602
0.6591434887229689	0.1303552337006376
0.657157353006414	0.13453186544210918
0.6551080687538358	0.13872668823651946
0.6529994807786292	0.14293721342798055
0.6508352950112106	0.1471610384575321
0.6486190801219273	0.1513958476740629
0.6463542694502711	0.15563941271569315
0.6440441632049267	0.15988959250330997
0.6416919309008767	0.1641443328860086
0.6393006140016047	0.1684016659761197
0.6368731287363487	0.1726597092093383
0.6344122690643142	0.17691666416326426
0.631920709759735	0.18117081516543868
0.6294010095936362	0.18542052771975098
0.6268556145901003	0.18966424677791965
0.624286861336719	0.19390049488062897
0.6216969803307498	0.19812787019086076
0.6190880993442454	0.20234504443999296
0.6164622467930968	0.20655076080536391
0.613821355096518	0.2107438317362238
0.6111672640149871	0.21492313674331673
0.6085017239560604	0.2190876201657656
0.6058263992387798	0.22323628892745617
0.6031428713086	0.22736821029374982
0.6004526418958858	0.2314825096380848
0.5977571361120542	0.23557836822684994
0.5950577054783835	0.23965502102983835
0.5923556308833671	0.2437117545625978
0.5896521254652765	0.2477479047660895
0.5869483374173041	0.25176285492824474
0.5842453527132957	0.2557560336512592
0.5815441977526541	0.25972691286779176
0.5788458419235092	0.2636750059086215
0.5761512000837039	0.2675998656237731
0.57346113495955	0.2715010825586293
0.5707764594626589	0.2753782831861121
0.5680979389254692	0.27923112819562873
0.5654262932563561	0.28305931083913555
0.5627621990154414	0.28686255533437205
0.5601062914124273	0.29064061532505386
0.5574591662279378	0.2943932723975843
0.5548213816599948	0.2981203346536482
0.5521934600973761	0.30182163533787904
0.5495758898216859	0.3054970315196497
0.5469691266400522	0.30914640282791483
0.5443735954504125	0.31276965023793074
0.5417896917413945	0.31636669490859987
0.5392177830288184	0.3199374770691198
0.5366582102308654	0.32348195495356524
0.5341112889839557	0.3270001037819968
0.5315773109013742	0.33049191478665835
0.5290565447766642	0.3339573942818172
0.526549237733789	0.33739656277578445
0.5240556163260317	0.3408094541236611
0.5215758875855687	0.3441961147193588
0.5191102400256173	0.34755660272545785
0.5166588445970123	0.3508909873394832
0.5142218556010245	0.35419934809520187
0.5117994115601883	0.35748177419756927
0.5093916360488522	0.3607383638899831
0.5069986384851215	0.36396922385253216
0.5046205148858107	0.36717446862996045
0.5022573485859667	0.370354220088105
0.49990921092447915	0.3735086068975957
0.4975761618972401	0.3766377640436478
0.49525825077926183	0.3797418323608098
0.4929555167171142	0.3828209580915705
0.49066798929299005	0.3858752924677641
0.4883956890616614	0.38890499131375
0.48613862806153507	0.39191021467038323
0.4838968103009773	0.3948911264388213
0.4816702322210199	0.3978478940432605
0.4794588831355277	0.400780688111717
0.47726274564985205	0.403689682174014
0.4750817960589587	0.4065750523761634
0.47291600472597795	0.40943697721036465
0.47076533644207874	0.4122756372598788
0.4686297507685365	0.41509121495806367
0.4665092023618246	0.41788389436088524
0.4644036412825194	0.4206538609322565
0.46231301328878255	0.4234013013415742
0.4602372601151423	0.42612640327285856
0.45817631973726636	0.42882935524492605
0.45613012662339275	0.43151034644204506
0.45409861197304563	0.4341695665545598
0.4520817039436424	0.43680720562898107
0.4500793278655695	0.43942345392706983
0.4480914064462737	0.4420185017934631
0.4461178599638969	0.44459253953140826
0.444158606450952	0.44714575728619604
0.44221356186852034	0.4496783449358982
0.4402826402714236	0.45219049198903827
0.43836575396480615	0.45468238748883705
0.43646281365254047	0.45715421992369587
0.43457372857785104	0.459606177143593
0.43269840665653264	0.46203844628208685
0.4308367546031226	0.4644512136836321
0.4289886780503642	0.46684466483593345
0.42715408166229424	0.46921898430706627
0.42533286924125746	0.47157435568711836
0.42352494382914796	0.4739109615341086
0.42173020780315607	0.4762289833239569
0.4199485629662914	0.47852860140428694
0.41817991063293586	0.480809994951856
0.41642415170966834	0.48307334193341805
0.41468118677159654	0.48531881906982993
